 x ux ux2 uxN
  -4.00000000       1.20000005       1.20000005       1.20000005    
  -3.98666668       1.20000005       1.20000005       1.20000005    
  -3.97333336       1.20000005       1.20000005       1.20000005    
  -3.96000004       1.20000005       1.20000005       1.20000005    
  -3.94666672       1.20000005       1.20000005       1.20000005    
  -3.93333340       1.20000005       1.20000005       1.20000005    
  -3.92000008       1.20000005       1.20000005       1.20000005    
  -3.90666676       1.20000005       1.20000005       1.20000005    
  -3.89333344       1.20000005       1.20000005       1.20000005    
  -3.88000011       1.20000005       1.20000005       1.20000005    
  -3.86666632       1.20000005       1.20000005       1.20000005    
  -3.85333300       1.20000005       1.20000005       1.20000005    
  -3.83999968       1.20000005       1.20000005       1.20000005    
  -3.82666636       1.20000005       1.20000005       1.20000005    
  -3.81333303       1.20000005       1.20000005       1.20000005    
  -3.79999971       1.20000005       1.20000005       1.20000005    
  -3.78666639       1.20000005       1.20000005       1.20000005    
  -3.77333307       1.20000005       1.20000005       1.20000005    
  -3.75999975       1.20000005       1.20000005       1.20000005    
  -3.74666643       1.20000005       1.20000005       1.20000005    
  -3.73333311       1.20000005       1.20000005       1.20000005    
  -3.71999979       1.20000005       1.20000005       1.20000005    
  -3.70666647       1.20000005       1.20000005       1.20000005    
  -3.69333315       1.20000005       1.20000005       1.20000005    
  -3.67999983       1.20000005       1.20000005       1.20000005    
  -3.66666651       1.20000005       1.20000005       1.20000005    
  -3.65333319       1.20000005       1.20000005       1.20000005    
  -3.63999987       1.20000005       1.20000005       1.20000005    
  -3.62666655       1.20000005       1.20000005       1.20000005    
  -3.61333323       1.20000005       1.20000005       1.20000005    
  -3.59999990       1.20000005       1.20000005       1.20000005    
  -3.58666658       1.20000005       1.20000005       1.20000005    
  -3.57333326       1.20000005       1.20000005       1.20000005    
  -3.55999994       1.20000005       1.20000005       1.20000005    
  -3.54666662       1.20000005       1.20000005       1.20000005    
  -3.53333330       1.20000005       1.20000005       1.20000005    
  -3.51999998       1.20000005       1.20000005       1.20000005    
  -3.50666666       1.20000005       1.20000005       1.20000005    
  -3.49333334       1.20000005       1.20000005       1.20000005    
  -3.48000002       1.20000005       1.20000005       1.20000005    
  -3.46666670       1.20000005       1.20000005       1.20000005    
  -3.45333338       1.20000005       1.20000005       1.20000005    
  -3.44000006       1.20000005       1.20000005       1.20000005    
  -3.42666674       1.20000005       1.20000005       1.20000005    
  -3.41333342       1.20000005       1.20000005       1.20000005    
  -3.40000010       1.20000005       1.20000005       1.20000005    
  -3.38666677       1.20000005       1.20000005       1.20000005    
  -3.37333345       1.20000005       1.20000005       1.20000005    
  -3.36000013       1.20000005       1.20000005       1.20000005    
  -3.34666681       1.20000005       1.20000005       1.20000005    
  -3.33333302       1.20000005       1.20000005       1.20000005    
  -3.31999969       1.20000005       1.20000005       1.20000005    
  -3.30666637       1.20000005       1.20000005       1.20000005    
  -3.29333305       1.20000005       1.20000005       1.20000005    
  -3.27999973       1.20000005       1.20000005       1.20000005    
  -3.26666641       1.20000005       1.20000005       1.20000005    
  -3.25333309       1.20000005       1.20000005       1.20000005    
  -3.23999977       1.20000005       1.20000005       1.20000005    
  -3.22666645       1.20000005       1.20000005       1.20000005    
  -3.21333313       1.20000005       1.20000005       1.20000005    
  -3.20000005       1.20000005       1.20000005       1.20000005    
  -3.18666673       1.20000005       1.20000005       1.20000005    
  -3.17333341       1.20000005       1.20000005       1.20000005    
  -3.16000009       1.20000005       1.20000005       1.20000005    
  -3.14666653       1.20000005       1.20000005       1.20000005    
  -3.13333321       1.20000005       1.20000005       1.20000005    
  -3.11999989       1.20000005       1.20000005       1.20000005    
  -3.10666656       1.20000005       1.20000005       1.20000005    
  -3.09333324       1.20000005       1.20000005       1.20000005    
  -3.07999992       1.20000005       1.20000005       1.20000005    
  -3.06666660       1.20000005       1.20000005       1.20000005    
  -3.05333328       1.20000005       1.20000005       1.20000005    
  -3.03999996       1.20000005       1.20000005       1.20000005    
  -3.02666664       1.20000005       1.20000005       1.20000005    
  -3.01333332       1.20000005       1.20000005       1.20000005    
  -3.00000000       1.20000005       1.20000005       1.20000005    
  -2.98666668       1.20000005       1.20000005       1.20000005    
  -2.97333336       1.20000005       1.20000005       1.20000005    
  -2.96000004       1.20000005       1.20000005       1.20000005    
  -2.94666672       1.20000005       1.20000005       1.20000005    
  -2.93333340       1.20000005       1.20000005       1.20000005    
  -2.92000008       1.20000005       1.20000005       1.20000005    
  -2.90666676       1.20000005       1.20000005       1.20000005    
  -2.89333344       1.20000005       1.20000005       1.20000005    
  -2.88000011       1.20000005       1.20000005       1.20000005    
  -2.86666679       1.20000005       1.20000005       1.20000005    
  -2.85333347       1.20000005       1.20000005       1.20000005    
  -2.84000015       1.20000005       1.20000005       1.20000005    
  -2.82666683       1.20000005       1.20000005       1.20000005    
  -2.81333351       1.20000005       1.20000005       1.20000005    
  -2.79999995       1.20000005       1.20000005       1.20000005    
  -2.78666663       1.20000005       1.20000005       1.20000005    
  -2.77333331       1.20000005       1.20000005       1.20000005    
  -2.75999999       1.20000005       1.20000005       1.20000005    
  -2.74666667       1.20000005       1.20000005       1.20000005    
  -2.73333335       1.20000005       1.20000005       1.20000005    
  -2.72000003       1.20000005       1.20000005       1.20000005    
  -2.70666671       1.20000005       1.20000005       1.20000005    
  -2.69333339       1.20000005       1.20000005       1.20000005    
  -2.67999983       1.20000005       1.20000005       1.20000005    
  -2.66666651       1.20000005       1.20000005       1.20000005    
  -2.65333319       1.20000005       1.20000005       1.20000005    
  -2.63999987       1.20000005       1.20000005       1.20000005    
  -2.62666655       1.20000005       1.20000005       1.20000005    
  -2.61333323       1.20000005       1.20000005       1.20000005    
  -2.59999990       1.20000005       1.20000005       1.20000005    
  -2.58666658       1.20000005       1.20000005       1.20000005    
  -2.57333326       1.20000005       1.20000005       1.20000005    
  -2.55999994       1.20000005       1.20000005       1.20000005    
  -2.54666662       1.20000005       1.20000005       1.20000005    
  -2.53333330       1.20000005       1.20000005       1.20000005    
  -2.51999998       1.20000005       1.20000005       1.20000005    
  -2.50666666       1.20000005       1.20000005       1.20000005    
  -2.49333334       1.20000005       1.20000005       1.20000005    
  -2.48000002       1.20000005       1.20000005       1.20000005    
  -2.46666670       1.20000005       1.20000005       1.20000005    
  -2.45333338       1.20000005       1.20000005       1.20000005    
  -2.44000006       1.20000005       1.20000005       1.20000005    
  -2.42666674       1.20000005       1.20000005       1.20000005    
  -2.41333342       1.20000005       1.20000005       1.20000005    
  -2.40000010       1.20000005       1.20000005       1.20000005    
  -2.38666677       1.20000005       1.20000005       1.20000005    
  -2.37333345       1.20000005       1.20000005       1.20000005    
  -2.36000013       1.20000005       1.20000005       1.20000005    
  -2.34666681       1.20000005       1.20000005       1.20000005    
  -2.33333349       1.20000005       1.20000005       1.20000005    
  -2.32000017       1.20000005       1.20000005       1.20000005    
  -2.30666661       1.20000005       1.20000005       1.20000005    
  -2.29333329       1.20000005       1.20000005       1.20000005    
  -2.27999997       1.20000005       1.20000005       1.20000005    
  -2.26666665       1.20000005       1.20000005       1.20000005    
  -2.25333333       1.20000005       1.20000005       1.20000005    
  -2.24000001       1.20000005       1.20000005       1.20000005    
  -2.22666669       1.20000005       1.20000005       1.20000005    
  -2.21333337       1.20000005       1.20000005       1.20000005    
  -2.20000005       1.20000005       1.20000005       1.20000005    
  -2.18666649       1.20000005       1.20000005       1.20000005    
  -2.17333317       1.20000005       1.20000005       1.20000005    
  -2.15999985       1.20000005       1.20000005       1.20000005    
  -2.14666653       1.20000005       1.20000005       1.20000005    
  -2.13333321       1.20000005       1.20000005       1.20000005    
  -2.11999989       1.20000005       1.20000005       1.20000005    
  -2.10666656       1.20000005       1.20000005       1.20000005    
  -2.09333324       1.20000005       1.20000005       1.20000005    
  -2.07999992       1.20000005       1.20000005       1.20000005    
  -2.06666660       1.20000005       1.20000005       1.20000005    
  -2.05333328       1.20000005       1.20000005       1.20000005    
  -2.03999996       1.20000005       1.20000005       1.20000005    
  -2.02666664       1.20000005       1.20000005       1.20000005    
  -2.01333332       1.20000005       1.20000005       1.20000005    
  -2.00000000       1.20000005       1.20000005       1.20000005    
  -1.98666668       1.20000005       1.20000005       1.20000005    
  -1.97333336       1.20000005       1.20000005       1.20000005    
  -1.96000004       1.20000005       1.20000005       1.20000005    
  -1.94666672       1.20000005       1.20000005       1.20000005    
  -1.93333340       1.20000005       1.20000005       1.20000005    
  -1.92000008       1.20000005       1.20000005       1.20000005    
  -1.90666676       1.20000005       1.20000005       1.20000005    
  -1.89333344       1.20000005       1.20000005       1.20000005    
  -1.88000011       1.20000005       1.20000005       1.20000005    
  -1.86666656       1.20000005       1.20000005       1.20000005    
  -1.85333323       1.20000005       1.20000005       1.20000005    
  -1.83999991       1.20000005       1.20000005       1.20000005    
  -1.82666659       1.20000005       1.20000005       1.20000005    
  -1.81333327       1.20000005       1.20000005       1.20000005    
  -1.79999995       1.20000005       1.20000005       1.20000005    
  -1.78666663       1.20000005       1.20000005       1.20000005    
  -1.77333331       1.20000005       1.20000005       1.20000005    
  -1.75999999       1.20000005       1.20000005       1.20000005    
  -1.74666667       1.20000005       1.20000005       1.20000005    
  -1.73333335       1.20000005       1.20000005       1.20000005    
  -1.72000003       1.20000005       1.20000005       1.20000005    
  -1.70666671       1.20000005       1.20000005       1.20000005    
  -1.69333339       1.20000005       1.20000005       1.20000005    
  -1.68000007       1.20000005       1.20000005       1.20000005    
  -1.66666675       1.20000005       1.20000005       1.20000005    
  -1.65333343       1.20000005       1.20000005       1.20000005    
  -1.64000010       1.20000005       1.20000005       1.20000005    
  -1.62666678       1.20000005       1.20000005       1.20000005    
  -1.61333323       1.20000005       1.20000005       1.20000005    
  -1.59999990       1.20000005       1.20000005       1.20000005    
  -1.58666658       1.20000005       1.20000005       1.20000005    
  -1.57333326       1.20000005       1.20000005       1.20000005    
  -1.55999994       1.20000005       1.20000005       1.20000005    
  -1.54666662       1.20000005       1.20000005       1.20000005    
  -1.53333330       1.20000005       1.20000005       1.20000005    
  -1.51999998       1.20000005       1.20000005       1.20000005    
  -1.50666666       1.20000005       1.20000005       1.20000005    
  -1.49333334       1.20000005       1.20000005       1.20000005    
  -1.48000002       1.20000005       1.20000005       1.20000005    
  -1.46666670       1.20000005       1.20000005       1.20000005    
  -1.45333338       1.20000005       1.20000005       1.20000005    
  -1.44000006       1.20000005       1.20000005       1.20000005    
  -1.42666674       1.20000005       1.20000005       1.20000005    
  -1.41333342       1.20000005       1.20000005       1.20000005    
  -1.40000010       1.20000005       1.20000005       1.20000005    
  -1.38666677       1.20000005       1.20000005       1.20000005    
  -1.37333322       1.20000005       1.20000005       1.20000005    
  -1.35999990       1.20000005       1.20000005       1.20000005    
  -1.34666657       1.20000005       1.20000005       1.20000005    
  -1.33333325       1.20000005       1.20000005       1.20000005    
